article_id,factor_id,score
272,21198,0.6872249245643616
272,21208,0.9657034873962402
272,23478,13.48428726196289
272,24781,2.721949577331543
272,25920,2.7876527309417725
272,26117,2.1612250804901123
272,26516,0.9952915906906128
272,28379,0.8826519846916199
272,28931,19.208742141723633
272,29547,0.7502881288528442
272,30102,0.8911001086235046
272,30912,1.0603082180023193
272,31115,1.1345033645629883
272,31792,1.064666986465454
273,1479,1.6084434986114502
273,3654,4.563562870025635
273,7207,0.7785356044769287
273,9680,0.6653745174407959
273,10952,2.2249674797058105
273,12624,1.8891956806182861
273,15263,1.0342568159103394
273,15929,0.7855948805809021
273,16413,3.659365177154541
273,19199,1.196102261543274
273,23595,2.1861305236816406
273,26923,0.9071857333183289
273,27699,0.9177825450897217
273,28869,4.3253493309021
273,30409,1.6013461351394653
273,31048,0.8929076790809631
274,1896,1.0647605657577515
274,2547,6.912168502807617
274,2613,3.6437809467315674
274,3168,1.3189858198165894
274,3567,1.5592117309570312
274,4781,3.688782215118408
274,5090,1.0723391771316528
274,5314,0.7984343767166138
274,5563,1.2083332538604736
274,6170,3.683128595352173
274,9767,0.8917023539543152
274,9824,0.9982873797416687
274,10263,1.9338048696517944
274,13592,10.418336868286133
274,13949,17.069665908813477
274,14993,2.496488571166992
274,15053,3.020143985748291
274,15200,1.783179521560669
274,15263,2.0564663410186768
274,15480,2.8856945037841797
274,15584,0.8507010340690613
274,15682,0.8867231011390686
274,15820,2.0486514568328857
274,15929,2.2764334678649902
274,17009,0.9621221423149109
274,17350,28.666519165039062
274,17661,1.4670320749282837
274,18539,0.8905611038208008
274,18861,0.8109835386276245
274,20568,1.165987253189087
274,20714,0.4489859342575073
274,21268,163.7293701171875
274,21429,3.874441146850586
274,22623,1.8488659858703613
274,23568,13.683219909667969
274,24409,18.593830108642578
274,24962,12.009405136108398
274,26588,1.2268072366714478
274,28247,0.8746511340141296
274,28450,1.7708520889282227
274,30403,5.469959735870361
274,30409,2.3938779830932617
274,31048,3.118278980255127
274,32632,3.817596435546875
275,673,3.280132532119751
275,1184,0.9429786205291748
275,1896,3.9152603149414062
275,2193,0.8547292947769165
275,2613,11.461809158325195
275,2818,1.2643539905548096
275,3378,0.8055996298789978
275,3567,1.2407208681106567
275,4781,5.747824668884277
275,5090,2.8581557273864746
275,5627,0.4589735269546509
275,7911,0.9875805974006653
275,8874,2.074014902114868
275,9220,3.9443702697753906
275,10263,3.5219740867614746
275,11090,2.26114559173584
275,11797,0.7655878663063049
275,13592,6.031439304351807
275,15200,2.6667160987854004
275,15480,0.7696073651313782
275,15820,2.1704273223876953
275,15929,0.5356947779655457
275,16072,1.2088645696640015
275,16308,1.7723114490509033
275,20192,1.1344139575958252
275,20458,0.7563422918319702
275,20674,3.9285311698913574
275,21268,106.17562103271484
275,21429,3.9921135902404785
275,24584,0.7966832518577576
275,25648,0.7053787708282471
275,26577,17.796428680419922
275,32632,7.416726112365723
276,375,1.0431119203567505
276,437,0.8105304837226868
276,2613,3.709190607070923
276,3244,1.6726781129837036
276,4185,4.768462657928467
276,4715,0.8121138215065002
276,5090,3.8315963745117188
276,5627,6.246545314788818
276,6375,0.958454430103302
276,7130,3.3194947242736816
276,8857,4.281034469604492
276,8942,0.9735236763954163
276,9639,1.1437091827392578
276,9783,1.6238735914230347
276,9824,1.0856026411056519
276,11090,2.8266284465789795
276,15480,1.0055011510849
276,15929,0.8578817248344421
276,15955,36.69424819946289
276,16027,0.7866864204406738
276,16844,1.22660231590271
276,20192,1.3751564025878906
276,21268,161.27870178222656
276,22135,0.7308531999588013
276,22175,1.1994233131408691
276,24007,1.3678879737854004
276,24554,1.0277903079986572
276,25648,0.8085978031158447
276,27406,0.8324818015098572
276,29858,0.9871485233306885
276,30482,0.9809712767601013
276,31144,0.6665035486221313
277,931,1.1847175359725952
277,1379,0.7666043639183044
277,1942,0.8400980830192566
277,3351,13.53087043762207
277,5459,0.7720497250556946
277,6809,0.6717836260795593
277,9842,0.7852573990821838
277,11797,1.0925586223602295
277,13550,1.034424066543579
277,13592,14.312893867492676
277,14299,2.134645938873291
277,15063,1.0183361768722534
277,15584,6.523820400238037
277,16307,3.773308515548706
277,16364,2.012681007385254
277,16607,1.8454340696334839
277,18096,0.7670750617980957
277,21268,12.4087553024292
277,21354,1.3715283870697021
277,22594,1.319445013999939
277,22892,0.8906376361846924
277,23353,9.1771240234375
277,24451,12.242657661437988
277,24617,0.7277853488922119
277,25920,0.7230175137519836
277,26137,1.205368995666504
277,27063,0.8536127805709839
277,28005,0.9324711561203003
277,28030,0.7043013572692871
277,28856,0.8697995543479919
277,30912,1.8746256828308105
277,31141,1.2744107246398926
277,32168,1.6498908996582031
277,32381,0.8062670826911926
278,198,1.9809060096740723
278,2893,4.1918206214904785
278,3567,0.954727053642273
278,5627,0.8007919192314148
278,5631,3.2349185943603516
278,5636,0.9225159883499146
278,7352,0.9121336936950684
278,8592,4.913814067840576
278,9254,9.214677810668945
278,10080,0.8163029551506042
278,10989,1.6125550270080566
278,11090,1.3514686822891235
278,11797,0.8918116092681885
278,13385,1.101171612739563
278,13550,1.8005677461624146
278,13592,25.328479766845703
278,13949,5.431557655334473
278,15407,4.197959899902344
278,15955,0.3435456156730652
278,16205,10.855079650878906
278,16307,3.4733448028564453
278,17162,2.2259268760681152
278,18214,1.1265956163406372
278,18482,1.0552685260772705
278,18866,0.9343788623809814
278,18997,0.87352752685546875
278,19238,1.0851109027862549
278,21208,0.8195525407791138
278,21354,2.9566264152526855
278,21671,0.8796977996826172
278,22900,3.384215831756592
278,23584,1.628007411956787
278,25556,1.018193244934082
278,28450,1.479419231414795
278,28931,60.40980529785156
278,30882,0.7522152066230774
278,31052,4.415583610534668
278,31144,1.1202895641326904
278,31930,0.9285540580749512
278,31939,1.0842431783676147
279,682,1.3127732276916504
279,2245,0.877509355545044
279,3351,15.708447456359863
279,5732,0.8468613028526306
279,7352,2.7747292518615723
279,8592,2.878319263458252
279,9038,1.8226814270019531
279,9563,0.7614986300468445
279,9677,2.042915105819702
279,9842,2.571622133255005
279,10080,29.39315414428711
279,10708,1.2608158588409424
279,13385,0.9275256395339966
279,13550,1.088914155960083
279,14000,0.8255168795585632
279,14018,0.8965730667114258
279,14285,5.070154666900635
279,14352,1.6941304206848145
279,14508,1.47467041015625
279,15075,1.162754774093628
279,15435,2.522618293762207
279,16307,1.8066818714141846
279,18987,1.7127008438110352
279,19345,8.368077278137207
279,19422,2.428811550140381
279,19542,3.498106002807617
279,19660,12.72364616394043
279,20101,1.6641944646835327
279,21057,0.9873425364494324
279,21429,4.277353286743164
279,21451,7.962472915649414
279,22281,0.8364869952201843
279,23353,1.7887780666351318
279,23635,0.9164360761642456
279,25920,0.9470354914665222
279,26516,2.9718081951141357
279,27267,16.110553741455078
279,27512,1.2628026008605957
279,28005,1.7059327363967896
279,29547,1.6753617525100708
279,30665,0.6354128122329712
279,31280,0.7822181582450867
279,31939,1.6306228637695312
279,32330,1.7287083864212036
279,32701,0.7931881546974182
280,198,0.8188239932060242
280,1804,1.0712542533874512
280,3330,12.322858810424805
280,3654,24.450498580932617
280,3910,3.0313806533813477
280,4636,6.934925556182861
280,7070,1.0358192920684814
280,7093,0.9717309474945068
280,9037,0.8353574275970459
280,10080,0.6349118947982788
280,10818,0.9472902417182922
280,11431,4.3977508544921875
280,13949,50.09679412841797
280,14524,3.9670634269714355
280,15066,1.673812747001648
280,15263,7.624717712402344
280,15929,4.6659770011901855
280,16027,5.332432270050049
280,17353,0.7058559656143188
280,18038,7.276684284210205
280,19199,2.1662163734436035
280,20126,11.278830528259277
280,20331,3.966298818588257
280,20458,3.203993797302246
280,22713,8.948800086975098
280,23095,7.6186676025390625
280,23102,2.0045368671417236
280,23568,3.993380308151245
280,24584,30.338279724121094
280,25648,5.796841144561768
280,26923,0.9411463737487793
280,26937,4.938211917877197
280,28247,2.772334337234497
280,29894,4.727530479431152
280,30409,2.6740317344665527
280,31048,23.22949981689453
280,31115,35.99353790283203
280,32204,1.0243642330169678
281,1479,57.683319091796875
281,4868,5.405064105987549
281,5314,2.119844913482666
281,7352,0.8809213042259216
281,11093,2.519385814666748
281,11797,0.8962898254394531
281,12624,7.276126861572266
281,13032,1.3995311260223389
281,13592,0.7171177268028259
281,13765,7.339320659637451
281,15356,3.232306957244873
281,16099,0.8530781865119934
281,16394,1.8240865468978882
281,16932,1.0093185901641846
281,18038,0.8714575171470642
281,18113,0.876797616481781
281,21268,1.3000918626785278
281,23814,3.7024128437042236
281,24354,0.6955275535583496
281,25278,1.3703607320785522
281,25754,1.650606393814087
281,26588,37.69098663330078
281,26609,1.128311038017273
281,28625,2.5763940811157227
281,29064,3.2175681591033936
281,29990,2.154416799545288
281,31115,0.7049169540405273
281,31791,1.0673316717147827
281,32361,9.042303085327148
281,32540,4.945659160614014
281,32695,0.8372091054916382
282,47,0.9983816742897034
282,964,1.9878649711608887
282,5090,0.8289094567298889
282,5154,2.8838322162628174
282,5344,0.9525792002677917
282,5636,0.6067015528678894
282,5822,1.8622602224349976
282,8392,0.8254246711730957
282,11027,1.0909709930419922
282,11856,2.3269965648651123
282,13385,0.9229125380516052
282,13550,2.1838903427124023
282,14122,0.8606069684028625
282,14950,0.9021666646003723
282,16027,3.271394968032837
282,16307,7.581448554992676
282,20108,0.8007379174232483
282,21208,0.9032986164093018
282,22221,0.8777655959129333
282,22252,1.2197682857513428
282,22713,2.1698498725891113
282,24584,9.269651412963867
282,25648,2.7499160766601562
282,26366,1.1411218643188477
282,26952,1.2586925029754639
282,27508,1.1718525886535645
282,27512,0.9250999093055725
282,31115,2.98038911819458
283,9639,0.555685818195343
283,10080,1.2150850296020508
283,10484,12.44507884979248
283,14780,2.0951414108276367
283,15263,0.9482311606407166
283,17512,0.978634238243103
283,20192,0.6468062400817871
283,20331,1.5726540088653564
283,20458,3.220885753631592
283,21109,0.7442514300346375
283,25384,3.793168306350708
283,29799,0.9018219113349915
283,31048,14.148999214172363
283,31115,1.0304280519485474
284,61,4.941875457763672
284,1479,1.594658613204956
284,1790,1.6198898553848267
284,1804,1.1516047716140747
284,7093,2.4784862995147705
284,11431,9.2747344970703125
284,13464,2.46838116645813
284,13949,101.21385192871094
284,14524,2.70873761177063
284,14632,5.8223981857299805
284,15106,4.397697448730469
284,15263,6.99946403503418
284,15929,8.095133781433105
284,17444,2.359565019607544
284,18038,4.211916923522949
284,19247,0.8604574203491211
284,20126,2.48239803314209
284,20458,3.8785009384155273
284,21184,6.435962200164795
284,22300,1.359046220779419
284,22713,3.3677525520324707
284,23568,6.786665916442871
284,23595,6.750513076782227
284,24761,0.752058744430542
284,25648,2.4663376808166504
284,26807,13.581338882446289
284,28706,1.3229553699493408
284,30409,2.3457019329071045
284,31048,63.941429138183594
284,31115,52.11663055419922
284,31188,4.816728115081787
284,32045,2.1576993465423584
285,23,0.9373917579650879
285,4781,0.9815370440483093
285,5154,9.247053146362305
285,5277,1.21047043800354
285,9258,0.9017670750617981
285,9767,0.9384826421737671
285,13592,0.8539333939552307
285,13949,6.075998306274414
285,15063,1.0855664014816284
285,16974,0.8819372653961182
285,17556,2.155778408050537
285,20126,2.5379419326782227
285,21268,1.0478084087371826
285,22713,0.7474768757820129
285,23617,0.8190675377845764
285,25760,0.9214527606964111
285,26004,1.1611508131027222
285,26997,0.9374598860740662
285,29671,1.1525975465774536
285,30239,1.1126424074172974
285,30986,0.6042217016220093
285,31958,0.6188538074493408
285,32695,0.909054160118103
286,1896,2.4001054763793945
286,2613,4.643446922302246
286,2818,1.30361008644104
286,2917,0.871134340763092
286,3168,3.2526183128356934
286,4812,5.048643589019775
286,5090,4.834569931030273
286,5627,1.5537850856781006
286,9220,0.8855609893798828
286,9767,1.1336344480514526
286,9783,0.902752161026001
286,9824,2.6454553604125977
286,10263,1.7024564743041992
286,10354,0.7332831621170044
286,10576,7.243573188781738
286,11090,0.9848330616950989
286,12227,4.015861988067627
286,13592,3.8429155349731445
286,13949,3.96465802192688
286,15480,1.3132011890411377
286,15744,1.3179837465286255
286,15820,1.7784559726715088
286,15929,0.31971821188926697
286,15955,1.843703031539917
286,16072,0.8100804090499878
286,16308,0.9034871459007263
286,18346,2.8336963653564453
286,19413,0.557225227355957
286,19973,5.026854991912842
286,20192,0.8462656736373901
286,21268,138.17044067382812
286,22135,2.369638442993164
286,22623,1.8057293891906738
286,24780,0.9149755835533142
286,26577,34.90425109863281
286,29990,0.7431135177612305
286,30228,0.5304648280143738
286,30482,1.2247827053070068
286,30696,3.9054715633392334
286,31439,0.8420961499214172
286,32632,9.672460556030273
287,3617,2.505704641342163
287,5631,0.7340304255485535
287,6344,1.840684413909912
287,6397,0.7438960671424866
287,6920,1.0839524269104004
287,7130,0.9134728312492371
287,7352,3.0198721885681152
287,8392,1.9074190855026245
287,8420,3.255434513092041
287,8592,2.0709071159362793
287,10080,7.325047969818115
287,12119,10.524713516235352
287,12255,1.8525078296661377
287,13385,6.196047306060791
287,13550,4.47102689743042
287,13592,2.111159563064575
287,14018,0.9070795178413391
287,14950,0.9813736081123352
287,15134,4.442310333251953
287,15760,0.7422524690628052
287,15929,0.640843391418457
287,16307,76.89287567138672
287,16403,2.1666455268859863
287,17522,0.7204611301422119
287,17955,0.9818331599235535
287,18482,0.9001150131225586
287,19396,1.3061833381652832
287,20101,1.5990418195724487
287,20108,2.3395140171051025
287,20339,0.6609048843383789
287,21057,3.482440710067749
287,21152,5.077390193939209
287,21354,0.8814314007759094
287,21451,0.7797690033912659
287,22221,1.8536083698272705
287,22552,4.248791694641113
287,24266,1.8308701515197754
287,24367,0.5932500958442688
287,25920,1.795063853263855
287,26266,0.7135908603668213
287,26863,0.7036399245262146
287,26997,2.108692169189453
287,27063,0.8654106855392456
287,27512,1.9009767770767212
287,28450,7.873479843139648
287,28931,1.600031852722168
287,29547,1.1062947511672974
287,29824,1.6637681722640991
287,30912,2.082858085632324
287,31144,9.587719917297363
287,31240,0.8704074621200562
287,31792,1.110607385635376
287,32370,0.9302979707717896
288,188,2.6112446784973145
288,1400,0.6784781217575073
288,2119,1.172088384628296
288,2893,8.828777313232422
288,5631,10.659547805786133
288,8592,4.4511308670043945
288,9037,0.9608516693115234
288,9130,3.627092123031616
288,9146,2.0337231159210205
288,9254,9.5413970947265625
288,9842,0.8968514204025269
288,10080,61.622230529785156
288,10484,6.3088531494140625
288,10952,2.957378387451172
288,11797,0.8821212649345398
288,12325,1.0594905614852905
288,13385,2.20210862159729
288,13550,2.157663106918335
288,14780,3.1799533367156982
288,15083,1.3341962099075317
288,15435,2.4257845878601074
288,15929,1.7121986150741577
288,16205,8.584991455078125
288,16307,15.483290672302246
288,18214,0.9268152713775635
288,19396,2.4292635917663574
288,22552,1.9260196685791016
288,22900,0.9398608207702637
288,23579,0.9276213645935059
288,25448,5.0316596031188965
288,25593,1.0780870914459229
288,26366,1.368000864982605
288,26478,0.3968751132488251
288,26588,0.7785593867301941
288,27063,0.9525067806243896
288,27267,1.066514492034912
288,28931,30.18819236755371
288,30882,0.7723008394241333
288,31792,0.9657536745071411
288,31857,0.6786783337593079
